Date,Open,High,Low,Close,Adj Close,Volume
2016-02-04,841.900024,851.900024,781.099976,805.349976,763.46405,2734418
2016-02-05,808.0,844.0,783.299988,836.950012,793.420593,2379290
2016-02-08,854.0,854.799988,811.0,824.349976,781.47583,1592321
2016-02-09,810.0,821.0,785.0,788.150024,747.158691,1129062
2016-02-10,789.0,806.5,750.0,771.450012,731.327209,1875096
2016-02-11,770.0,775.049988,698.349976,719.700012,682.268616,2840007
2016-02-12,728.5,788.700012,714.0,779.650024,739.100708,2346261
2016-02-15,798.849976,849.900024,791.0,839.049988,795.411316,1907183
2016-02-16,847.0,857.0,817.099976,840.849976,797.117737,1353259
2016-02-17,852.0,860.0,829.0,839.799988,796.122375,1430128
2016-02-18,845.0,860.0,835.099976,849.150024,804.986084,775528
2016-02-19,851.0,857.349976,838.25,841.25,797.496887,577128
2016-02-22,838.0,844.0,815.299988,819.900024,777.257324,549452
2016-02-23,817.0,828.700012,797.200012,810.049988,767.919617,669798
2016-02-24,809.950012,825.0,800.0,808.450012,766.402893,753973
2016-02-25,805.099976,812.700012,780.0,791.099976,749.955261,607783
2016-02-26,799.900024,844.5,775.900024,833.299988,789.960388,1149764
2016-02-29,850.049988,854.0,781.299988,812.25,770.005188,1574628
2016-03-01,803.900024,838.900024,800.0,825.700012,782.755676,1166246
2016-03-02,841.5,883.650024,827.0,869.75,824.514709,1154361
2016-03-03,873.0,875.0,842.25,851.75,807.450806,598767
2016-03-04,852.0,881.75,835.099976,872.849976,827.453369,801090
2016-03-08,874.650024,874.650024,851.099976,859.5,814.797729,645792
2016-03-09,850.0,857.599976,802.400024,812.799988,770.52655,1287378
2016-03-10,827.0,832.0,801.0,806.650024,764.696472,908545
2016-03-11,822.799988,848.799988,812.0,820.549988,777.873535,1791899
2016-03-14,825.0,830.0,796.650024,804.650024,762.800476,792050
2016-03-15,804.0,816.900024,795.099976,800.099976,758.487122,682452
2016-03-16,801.0,807.900024,797.0,801.849976,760.146057,500720
2016-03-17,810.0,817.0,803.0,806.900024,764.933472,548774
2016-03-18,805.0,812.5,792.0,808.799988,766.734558,661700
2016-03-21,813.75,860.0,813.0,848.950012,804.796387,1511048
2016-03-22,845.0,856.549988,836.700012,843.650024,799.772095,524063
2016-03-23,842.599976,922.650024,838.0,898.5,851.769348,2741028
2016-03-28,890.0,927.849976,874.0,880.599976,834.800293,1924647
2016-03-29,878.0,906.900024,870.0,889.799988,843.521851,799558
2016-03-30,897.0,906.799988,885.0,891.0,844.659424,438894
2016-03-31,891.0,900.5,870.099976,873.200012,827.785278,503834
2016-04-01,873.0,912.0,862.0,908.549988,861.296692,1133534
2016-04-04,918.599976,974.0,906.849976,967.049988,916.754089,2042054
2016-04-05,963.900024,986.650024,952.650024,973.450012,922.821228,2433073
2016-04-06,978.700012,998.75,969.0,993.549988,941.875854,1402312
2016-04-07,992.0,1015.950012,978.400024,990.75,939.221497,1267425
2016-04-08,989.950012,1007.5,951.0,954.299988,904.667236,1145554
2016-04-11,961.0,994.0,956.549988,985.700012,934.434143,783292
2016-04-12,991.0,1021.5,989.049988,1004.049988,951.829712,940548
2016-04-13,1005.0,1037.75,1002.25,1030.900024,977.283325,1165031
2016-04-18,1041.699951,1063.0,1036.949951,1053.550049,998.755188,622498
2016-04-20,1058.800049,1064.0,1015.0,1019.25,966.239258,808311
2016-04-21,1023.0,1033.0,995.0,1001.049988,948.985779,700396
2016-04-22,1002.900024,1017.0,995.150024,1001.450012,949.36499,470384
2016-04-25,1002.0,1022.5,1002.0,1015.0,962.210327,492061
2016-04-26,1021.799988,1034.449951,1015.549988,1030.0,976.430115,542855
2016-04-27,1033.0,1054.400024,1023.0,1047.699951,993.209473,677301
2016-04-28,1051.0,1069.0,1051.0,1063.900024,1008.567017,793589
2016-04-29,1074.0,1080.0,1041.699951,1075.949951,1019.990234,967499
2016-05-02,1023.099976,1043.75,1002.0,1025.300049,971.974548,1249412
2016-05-03,1031.849976,1064.449951,1031.849976,1059.199951,1004.111389,887436
2016-05-04,1054.0,1072.5,1041.699951,1067.599976,1012.074524,542612
2016-05-05,1072.800049,1095.0,1055.099976,1088.400024,1031.792847,616887
2016-05-06,1088.199951,1088.199951,1066.25,1075.5,1019.563599,258882
2016-05-09,1073.0,1084.0,1046.5,1077.449951,1021.412231,543566
2016-05-10,1075.699951,1092.0,1071.300049,1076.099976,1020.132385,576959
2016-05-11,1058.0,1074.800049,1050.699951,1060.75,1005.580811,287334
2016-05-12,1065.0,1065.099976,1040.0,1045.0,990.649963,270503
2016-05-13,1043.0,1056.300049,1035.099976,1042.599976,988.374817,275624
2016-05-16,1044.0,1048.75,1022.049988,1030.5,976.904053,331833
2016-05-17,1041.0,1060.0,1033.599976,1049.949951,995.342468,650530
2016-05-18,1045.449951,1045.449951,1020.0,1025.599976,972.25885,312255
2016-05-19,1030.0,1035.449951,1004.0,1008.400024,955.953552,240274
2016-05-20,1010.0,1012.5,956.0,962.5,912.440735,404476
2016-05-23,974.0,997.849976,964.150024,992.200012,940.596069,372105
2016-05-24,991.0,996.200012,975.950012,980.299988,929.315002,281858
2016-05-25,989.0,994.5,970.0,985.299988,934.054871,398977
2016-05-26,986.0,998.0,975.0,993.900024,942.207703,460731
2016-05-27,996.049988,1039.900024,996.049988,1030.150024,976.572327,714190
2016-05-30,1038.0,1069.400024,1020.099976,1060.75,1005.580811,494962
2016-05-31,1058.0,1069.0,1043.0,1064.300049,1008.946167,235020
2016-06-01,1051.699951,1056.0,1013.950012,1023.950012,970.694763,407488
2016-06-02,1019.0,1034.0,1005.5,1012.950012,960.266907,173993
2016-06-03,1016.900024,1018.599976,990.099976,992.700012,941.070129,190957
2016-06-06,994.0,1029.0,991.25,1019.799988,966.76062,285232
2016-06-07,1023.0,1023.0,998.150024,1007.049988,954.673706,160922
2016-06-08,1005.0,1008.0,990.099976,992.5,940.880493,220461
2016-06-09,990.049988,1013.200012,990.0,1004.599976,952.351196,453064
2016-06-10,1009.900024,1017.900024,990.0,998.299988,946.378784,291713
2016-06-13,988.0,988.0,975.0,980.099976,929.125305,175622
2016-06-14,984.950012,994.950012,978.200012,990.349976,938.842285,161763
2016-06-15,996.549988,1033.0,995.0,1011.400024,958.797485,726978
2016-06-16,1009.0,1023.799988,995.0,1012.799988,960.124634,272166
2016-06-17,1014.950012,1021.0,1006.0,1013.450012,960.740906,151801
2016-06-20,1009.0,1089.0,991.0,1071.699951,1015.961304,1517137
2016-06-21,1084.0,1089.849976,1033.0,1039.349976,985.293823,1038570
2016-06-22,1040.0,1041.300049,1015.950012,1025.300049,971.974548,364809
2016-06-23,1029.949951,1029.949951,999.150024,1006.549988,954.199707,220567
2016-06-24,975.0,1009.950012,961.0,1004.5,952.256348,394163
2016-06-27,1014.5,1024.949951,1010.25,1017.650024,964.722473,161964
2016-06-28,1023.049988,1042.0,1015.0,1019.950012,966.902832,265778
2016-06-29,1019.900024,1030.0,1012.0,1018.200012,965.243835,181521
2016-06-30,1020.0,1024.949951,1010.049988,1015.349976,962.542053,221332
2016-07-01,1013.0,1025.5,1005.049988,1012.400024,959.745544,404063
2016-07-04,1014.950012,1054.0,1013.049988,1044.650024,990.318176,389989
2016-07-05,1048.800049,1049.900024,856.599976,1017.25,964.343201,667380
2016-07-07,1020.0,1033.0,1010.0,1013.0,960.31427,260124
2016-07-08,1014.950012,1027.949951,1001.0,1013.900024,961.16748,300703
2016-07-11,1025.0,1028.550049,1003.0,1008.700012,956.237915,295623
2016-07-12,1014.950012,1025.0,1005.099976,1012.549988,959.887634,187568
2016-07-13,1015.299988,1024.0,992.599976,998.849976,946.900146,184937
2016-07-14,1000.0,1009.599976,985.049988,991.700012,940.12207,200105
2016-07-15,992.0,994.950012,965.049988,970.299988,919.835083,259938
2016-07-18,967.0,978.5,941.25,950.299988,900.875305,491029
2016-07-19,949.700012,954.450012,938.200012,947.099976,897.841675,182043
2016-07-20,951.0,955.0,930.5,951.400024,901.918091,199032
2016-07-21,952.0,954.650024,942.0,946.549988,897.320313,115831
2016-07-22,949.0,975.900024,943.599976,953.950012,904.335449,324224
2016-07-25,953.0,968.900024,946.0,956.5,906.752869,307986
2016-07-26,955.0,957.799988,939.299988,942.5,893.480957,415932
2016-07-27,948.400024,962.200012,934.700012,948.5,899.168823,919423
2016-07-28,943.700012,952.900024,936.200012,948.900024,899.548157,363485
2016-07-29,952.0,993.400024,950.25,987.799988,936.424927,1663688
2016-08-01,993.549988,997.700012,965.049988,971.650024,921.114929,726829
2016-08-02,921.0,947.400024,860.25,866.049988,821.00708,2626192
2016-08-03,869.950012,883.900024,855.049988,862.849976,817.973511,625649
2016-08-04,864.950012,870.0,824.0,827.450012,784.414673,600633
2016-08-05,829.950012,839.5,818.0,821.549988,778.821533,690586
2016-08-08,824.950012,839.5,816.099976,827.5,784.462036,634691
2016-08-09,827.5,827.5,811.0,812.900024,770.621399,627826
2016-08-10,815.0,819.0,795.0,800.599976,758.961121,594883
2016-08-11,803.0,808.0,790.099976,793.5,752.230408,997841
2016-08-12,795.0,805.0,791.0,800.799988,759.150696,396834
2016-08-16,805.75,844.650024,805.75,826.400024,783.419312,822545
2016-08-17,843.799988,863.0,840.25,858.200012,813.565369,873385
2016-08-18,862.299988,883.950012,855.0,880.349976,834.563293,524320
2016-08-19,881.599976,884.900024,863.0,880.700012,834.895203,307237
2016-08-22,881.900024,904.0,881.900024,901.900024,854.992554,500464
2016-08-23,906.799988,906.799988,891.0,895.049988,848.498718,232745
2016-08-24,898.299988,898.299988,860.049988,878.900024,833.188782,693603
2016-08-25,880.0,885.900024,869.0,881.299988,835.463928,193479
2016-08-26,875.0,889.0,855.0,856.799988,812.238159,288516
2016-08-29,860.0,874.849976,857.0,869.099976,823.898376,147557
2016-08-30,870.0,886.700012,870.0,880.950012,835.132141,215703
2016-08-31,884.0,894.950012,874.0,882.599976,836.69635,269825
2016-09-01,893.400024,893.799988,874.0,877.150024,831.529785,231230
2016-09-02,881.799988,885.0,861.099976,870.5,825.225647,187496
2016-09-06,875.0,882.849976,845.0,868.900024,823.708923,227442
2016-09-07,872.400024,881.349976,863.0,871.150024,825.841858,843777
2016-09-08,873.0,875.849976,865.0,867.5,822.381653,169155
2016-09-09,869.5,875.0,859.75,863.450012,818.542297,161598
2016-09-12,845.0,877.0,844.0,864.950012,834.460693,307483
2016-09-14,869.799988,876.0,860.0,861.599976,831.22876,111706
2016-09-15,862.0,881.900024,862.0,869.5,838.850342,383104
2016-09-16,877.900024,879.0,861.0,866.900024,836.34198,427429
2016-09-19,874.5,874.799988,863.0,864.900024,834.412476,211338
2016-09-20,868.0,870.0,855.0,858.25,827.996887,337633
2016-09-21,861.400024,890.0,860.150024,883.549988,852.405029,752921
2016-09-22,891.099976,908.049988,884.0,893.049988,861.57019,609052
2016-09-23,896.599976,936.75,896.599976,921.349976,888.87262,1278411
2016-09-26,923.700012,950.0,922.099976,938.950012,905.852234,739667
2016-09-27,943.799988,944.700012,917.200012,924.599976,892.008057,414999
2016-09-28,925.0,929.0,915.0,920.900024,888.438538,231570
2016-09-29,919.299988,927.75,890.0,903.650024,871.796509,643986
2016-09-30,900.0,920.700012,893.0,915.700012,883.421753,345526
2016-10-03,927.0,977.799988,916.450012,944.849976,911.544189,331612
2016-10-04,951.799988,977.0,947.0,950.799988,917.284546,297524
2016-10-05,954.0,961.950012,940.049988,949.900024,916.41626,263697
2016-10-06,954.950012,954.950012,934.049988,937.049988,904.019165,155920
2016-10-07,938.0,955.0,930.0,949.900024,916.41626,322078
2016-10-10,955.799988,955.799988,933.099976,936.75,903.729797,68172
2016-10-13,931.900024,945.0,927.0,935.75,902.765076,133492
2016-10-14,934.0,952.799988,924.849976,934.400024,901.462646,275397
2016-10-17,934.099976,940.0,928.150024,935.150024,902.186218,64121
2016-10-18,931.049988,944.400024,930.0,938.200012,905.128662,94996
2016-10-19,940.0,957.0,940.0,948.150024,914.727905,234827
2016-10-20,954.700012,954.700012,933.349976,937.950012,904.887451,297214
2016-10-21,939.799988,945.0,930.0,936.200012,903.199158,90044
2016-10-24,938.400024,940.700012,925.0,931.950012,899.098999,49344
2016-10-25,932.0,940.0,923.0,925.5,892.876343,72409
2016-10-26,925.0,946.900024,924.549988,931.599976,898.761292,255141
2016-10-27,928.0,940.0,920.0,937.75,904.694458,149043
2016-10-28,941.799988,941.799988,925.0,930.700012,897.893066,86552
2016-11-01,945.0,956.900024,936.200012,940.200012,907.058167,187299
2016-11-02,934.0,940.900024,926.900024,935.150024,902.186218,57202
2016-11-03,937.0,940.900024,926.900024,933.0,900.111938,80091
2016-11-04,933.549988,934.950012,908.150024,919.75,887.329041,574491
2016-11-07,925.400024,934.849976,923.200012,925.25,892.635132,68152
2016-11-08,931.900024,945.0,921.0,927.049988,894.371704,143738
2016-11-09,865.0,965.950012,806.549988,948.599976,915.162048,1030494
2016-11-10,950.0,950.0,935.0,936.650024,903.633362,188719
2016-11-11,939.799988,939.799988,905.049988,915.25,882.987671,487903
2016-11-15,908.0,920.0,870.0,883.599976,852.453247,277705
2016-11-16,888.0,892.849976,825.049988,833.400024,804.022827,212094
2016-11-17,838.0,869.0,833.950012,860.200012,829.878174,673829
2016-11-18,866.799988,866.799988,839.0,848.900024,818.976501,324405
2016-11-21,848.5,858.950012,841.0,850.700012,820.713013,174629
2016-11-22,850.900024,865.0,845.0,858.700012,828.43103,244793
2016-11-23,870.0,872.0,850.5,869.5,838.850342,119334
2016-11-24,852.150024,870.200012,852.150024,867.299988,836.727844,173590
2016-11-25,870.0,876.0,851.349976,870.150024,839.477417,271148
2016-11-28,861.150024,927.900024,861.150024,888.099976,856.794617,348572
2016-11-29,888.5,890.0,865.549988,874.549988,843.722229,157449
2016-11-30,877.700012,885.75,855.0,859.799988,829.492249,174464
2016-12-01,855.0,859.950012,835.0,838.549988,808.991333,230524
2016-12-02,837.0,850.0,830.0,843.25,813.525574,165801
2016-12-05,844.0,854.0,842.0,849.650024,819.700073,198630
2016-12-06,852.099976,854.849976,845.099976,849.25,819.314148,144450
2016-12-07,855.400024,855.400024,845.650024,849.299988,819.362366,176568
2016-12-08,851.599976,854.200012,846.099976,851.150024,821.147217,84086
2016-12-09,860.0,860.0,845.0,847.599976,817.72229,86005
2016-12-12,842.099976,846.849976,825.0,828.0,798.813171,65535
2016-12-13,828.700012,832.0,811.0,816.25,787.477417,105529
2016-12-14,815.0,825.0,815.0,817.799988,788.972717,160724
2016-12-15,818.0,834.0,816.099976,829.549988,800.308533,54479
2016-12-16,835.150024,837.049988,827.0,830.299988,801.032104,87150
2016-12-19,830.349976,835.950012,820.0,832.799988,803.44397,43458
2016-12-20,826.25,838.0,826.25,833.150024,803.781677,76823
2016-12-21,836.950012,837.900024,826.700012,832.349976,803.009827,106542
2016-12-22,830.0,834.0,826.049988,828.25,799.054382,43927
2016-12-23,828.700012,830.700012,822.549988,825.049988,795.967102,75682
2016-12-26,825.450012,840.0,820.0,828.599976,799.392029,322816
2016-12-27,834.700012,835.0,825.0,830.25,800.983826,36244
2016-12-28,834.799988,837.299988,825.0,829.799988,800.549683,157992
2016-12-29,832.150024,832.950012,811.650024,815.549988,786.802063,78862
2016-12-30,819.799988,825.900024,815.700012,821.450012,792.494141,70720
2017-01-02,816.700012,828.599976,812.0,822.349976,793.362366,81275
2017-01-03,822.0,829.849976,814.400024,819.849976,790.9505,72776
2017-01-04,823.0,855.0,820.099976,843.400024,813.670349,202966
2017-01-05,844.0,848.700012,836.049988,841.849976,812.174988,92775
2017-01-06,842.299988,849.900024,836.0,840.799988,811.161987,79099
2017-01-09,837.0,855.0,836.700012,852.700012,822.642578,94413
2017-01-10,858.0,865.0,851.599976,860.0,829.685181,111428
2017-01-11,856.099976,875.0,856.099976,869.049988,838.416199,595097
2017-01-12,869.900024,883.299988,869.0,877.799988,846.857727,188516
2017-01-13,878.900024,884.0,870.200012,880.799988,849.752014,122798
2017-01-16,880.0,888.700012,874.950012,875.799988,844.928223,81248
2017-01-17,884.0,884.0,873.0,878.25,847.29187,56039
2017-01-18,880.0,889.0,873.5,879.650024,848.642578,65358
2017-01-19,880.0,918.299988,879.950012,904.150024,872.278992,394108
2017-01-20,908.5,929.0,905.349976,925.700012,893.069275,312005
2017-01-23,923.900024,944.0,920.5,934.5,901.559143,186383
2017-01-24,943.200012,943.200012,920.0,930.0,897.217712,93661
2017-01-25,926.700012,932.0,915.0,929.0,896.25293,106477
2017-01-27,930.0,935.0,924.799988,928.0,895.288208,85563
2017-01-30,928.700012,940.0,919.25,935.150024,902.186218,87546
2017-01-31,930.0,934.299988,897.0,903.0,871.169434,130495
2017-02-01,850.0,869.75,820.0,836.549988,807.061768,1099739
2017-02-02,837.0,862.0,830.599976,855.650024,825.488525,400730
2017-02-03,862.900024,862.900024,855.0,858.599976,828.334534,103117
2017-02-06,839.700012,872.400024,832.0,860.950012,830.601685,395028
2017-02-07,863.400024,863.400024,845.349976,848.200012,818.301147,306822
2017-02-08,848.200012,855.0,845.549988,849.950012,819.989441,186415
2017-02-09,853.0,854.950012,841.099976,846.450012,816.612793,220283
2017-02-10,847.5,850.0,835.0,836.900024,807.399475,70235
2017-02-13,840.0,840.0,827.0,830.5,801.225098,367676
2017-02-14,832.049988,835.0,815.0,818.650024,789.792786,156391
2017-02-15,818.650024,824.599976,818.049988,819.75,790.854004,295066
2017-02-16,820.0,825.0,819.5,823.599976,794.568298,183828
2017-02-17,823.5,845.0,823.5,829.299988,800.067322,111320
2017-02-20,836.0,839.700012,826.0,829.450012,800.212097,137110
2017-02-21,831.799988,854.599976,831.799988,841.549988,811.885559,360189
2017-02-22,847.650024,857.700012,840.0,844.849976,815.069153,572320
2017-02-23,847.099976,849.900024,836.5,839.599976,810.004272,85013
2017-02-27,844.700012,870.5,840.0,865.599976,835.087708,465260
2017-02-28,870.0,877.0,851.099976,856.900024,826.694519,315831
2017-03-01,860.150024,889.0,855.0,870.849976,840.15271,670113
2017-03-02,875.0,877.700012,859.900024,864.25,833.785461,203624
2017-03-03,864.0,868.349976,852.099976,859.099976,828.816895,113486
2017-03-06,868.0,868.0,855.0,860.049988,829.733398,69625
2017-03-07,863.049988,883.700012,855.0,860.099976,829.781677,588846
2017-03-08,865.0,897.700012,855.25,879.799988,848.787231,2255569
2017-03-09,879.799988,887.0,871.299988,875.150024,844.301147,417100
2017-03-10,879.700012,881.450012,869.0,871.099976,840.39386,567388
2017-03-14,885.0,896.700012,873.349976,876.150024,845.26593,981664
2017-03-15,872.0,887.5,872.0,881.450012,850.379089,480120
2017-03-16,881.5,897.0,881.5,891.400024,859.978394,335288
2017-03-17,892.0,925.0,892.0,920.75,888.293762,1064600
2017-03-20,930.700012,930.700012,917.450012,919.950012,887.521973,438818
2017-03-21,929.700012,940.0,909.0,935.049988,902.089722,271465
2017-03-22,923.0,935.900024,915.049988,934.75,901.800293,322521
2017-03-23,945.0,990.0,935.0,979.5,944.972839,1653124
2017-03-24,975.150024,1045.0,962.5,1020.849976,984.865234,1654653
2017-03-27,1020.0,1063.0,1015.099976,1052.650024,1015.544312,1174991
2017-03-28,1054.900024,1062.349976,1010.650024,1036.5,999.963623,929712
2017-03-29,1039.949951,1042.949951,1002.0,1024.199951,988.097168,449688
2017-03-30,1025.400024,1051.0,1014.0,1044.150024,1007.343933,1024825
2017-03-31,1052.0,1094.0,1040.550049,1051.400024,1014.338379,1946878
2017-04-03,1060.0,1074.849976,1038.550049,1043.0,1006.234436,539637
2017-04-05,1047.0,1052.0,1027.0,1044.25,1007.440369,372475
2017-04-06,1038.0,1056.900024,1035.699951,1050.199951,1013.180664,451785
2017-04-07,1040.0,1044.400024,1022.599976,1038.800049,1002.182617,607270
2017-04-10,1037.900024,1098.5,1030.0,1085.699951,1047.429321,671762
2017-04-11,1100.5,1108.599976,1086.150024,1092.75,1054.230835,476595
2017-04-12,1095.0,1128.0,1060.5,1098.849976,1060.115723,953902
2017-04-13,1095.0,1117.0,1088.349976,1091.599976,1053.121216,391381
2017-04-17,1092.900024,1100.5,1088.400024,1091.900024,1053.410767,311165
2017-04-18,1091.150024,1111.0,1071.650024,1076.800049,1038.84314,594724
2017-04-19,1068.800049,1094.949951,1068.800049,1086.099976,1047.815186,243445
2017-04-20,1085.0,1164.0,1084.949951,1157.550049,1116.746704,1285491
2017-04-21,1167.0,1168.699951,1104.25,1111.900024,1072.705933,792156
2017-04-24,1115.0,1140.150024,1094.0,1120.949951,1081.436768,387193
2017-04-25,1125.199951,1128.400024,1103.0,1110.25,1071.114014,267418
2017-04-26,1110.0,1129.0,1103.099976,1115.599976,1076.275391,400687
2017-04-27,1120.800049,1133.949951,1107.150024,1119.550049,1080.086182,411378
2017-04-28,1121.5,1125.0,1098.199951,1105.849976,1066.869019,315104
2017-05-02,1108.949951,1130.0,1101.449951,1124.949951,1085.295776,670639
2017-05-03,1132.699951,1145.0,1110.800049,1116.050049,1076.709473,511365
2017-05-04,1118.599976,1124.449951,1103.0,1106.5,1067.496094,213712
2017-05-05,1115.0,1152.0,1109.550049,1115.25,1075.937744,872109
2017-05-08,1116.650024,1137.0,1115.400024,1118.849976,1079.410767,295664
2017-05-09,1129.75,1147.900024,1117.199951,1140.25,1100.056396,974100
2017-05-10,1130.0,1139.0,1102.099976,1123.900024,1084.282837,1199062
2017-05-11,1120.900024,1130.0,1075.0,1092.599976,1054.08606,709630
2017-05-12,1092.599976,1104.400024,1075.900024,1092.800049,1054.279175,279751
2017-05-15,1094.0,1119.900024,1084.449951,1111.400024,1072.223389,490280
2017-05-16,1117.0,1124.900024,1108.199951,1115.699951,1076.371826,278820
2017-05-17,1115.650024,1130.25,1098.800049,1112.699951,1073.477417,181077
2017-05-18,1102.0,1107.199951,1090.0,1098.199951,1059.488647,275561
2017-05-19,1102.849976,1104.300049,1057.099976,1064.449951,1026.928345,350926
2017-05-22,1064.449951,1074.949951,1023.150024,1041.650024,1004.932068,701066
2017-05-23,1052.5,1058.0,1004.0,1045.25,1008.405212,454052
2017-05-24,1047.099976,1076.900024,1041.699951,1057.75,1020.464539,567161
2017-05-25,1059.0,1077.0,1050.099976,1072.099976,1034.308716,330265
2017-05-26,1091.0,1108.0,1082.050049,1091.849976,1053.362671,235299
2017-05-29,1082.0,1095.550049,1068.0,1077.150024,1039.180786,184122
2017-05-30,1075.0,1080.650024,1048.699951,1060.150024,1022.780029,270961
2017-05-31,1053.0,1120.949951,1050.5,1106.900024,1067.881958,799462
2017-06-01,1119.800049,1134.650024,1100.0,1130.25,1090.408936,362638
2017-06-02,1135.25,1144.199951,1111.550049,1116.400024,1077.047119,348414
2017-06-05,1117.199951,1141.0,1109.800049,1134.900024,1094.895142,324527
2017-06-06,1138.0,1158.0,1103.699951,1113.150024,1073.911743,632030
2017-06-07,1105.0,1137.0,1105.0,1129.650024,1089.830078,290880
2017-06-08,1143.599976,1152.650024,1135.0,1144.199951,1103.867188,446579
2017-06-09,1146.0,1158.0,1136.449951,1151.099976,1110.523926,323501
2017-06-12,1144.599976,1168.0,1128.0,1140.599976,1100.394043,358639
2017-06-13,1148.0,1157.0,1137.099976,1145.699951,1105.314331,314684
2017-06-14,1152.0,1156.75,1142.0,1154.75,1114.045288,270155
2017-06-15,1160.050049,1206.349976,1155.150024,1186.150024,1144.338501,1265544
2017-06-16,1199.0,1222.800049,1188.0,1212.050049,1169.325439,876006
2017-06-19,1209.699951,1217.300049,1195.099976,1201.599976,1159.243896,207358
